18.66	-632.931
18.67	-654.359
18.68	-675.774
18.69	-697.178
18.7	-718.572
18.71	-739.954
18.72	-761.326
18.73	-782.688
18.74	-804.041
18.75	-825.385
18.76	-846.721
18.77	-868.05
18.78	-889.371
18.79	-910.686
18.8	-931.996
18.81	-953.302
18.82	-974.603
18.83	-995.902
18.84	-1017.2
18.85	-1038.49
18.86	-1059.79
18.87	-1081.09
18.88	-1102.39
18.89	-1123.69
18.9	-1145
18.91	-1166.31
18.92	-1187.63
18.93	-1208.96
18.94	-1230.29
18.95	-1251.64
18.96	-1273
18.97	-1294.38
18.98	-1315.77
18.99	-1337.18
19	-1358.61
19.01	-1380.05
19.02	-1401.52
19.03	-1423.02
19.04	-1444.54
19.05	-1466.08
19.06	-1487.66
19.07	-1509.26
19.08	-1530.9
19.09	-1552.58
19.1	-1574.29
19.11	-1596.04
19.12	-1617.83
19.13	-1639.66
19.14	-1661.54
19.15	-1683.47
19.16	-1705.45
19.17	-1727.48
19.18	-1749.56
19.19	-1771.7
19.2	-1793.9
19.21	-1816.17
19.22	-1838.49
19.23	-1860.88
19.24	-1883.34
19.25	-1905.88
19.26	-1928.48
19.27	-1951.17
19.28	-1973.93
19.29	-1996.78
19.3	-2019.71
19.31	-2042.73
19.32	-2065.84
19.33	-2089.04
19.34	-2112.34
19.35	-2135.74
19.36	-2159.24
19.37	-2182.85
19.38	-2206.57
19.39	-2230.4
19.4	-2254.34
19.41	-2278.4
19.42	-2302.58
19.43	-2326.89
19.44	-2351.32
19.45	-2375.89
19.46	-2400.58
19.47	-2425.42
19.48	-2450.4
19.49	-2475.52
19.5	-2500.79
19.51	-2526.21
19.52	-2551.79
19.53	-2577.52
19.54	-2603.42
19.55	-2629.48
19.56	-2655.71
19.57	-2682.12
19.58	-2708.7
19.59	-2735.46
19.6	-2762.41
19.61	-2789.55
19.62	-2816.88
19.63	-2844.4
19.64	-2872.13
19.65	-2900.05
19.66	-2928.19
19.67	-2956.54
19.68	-2985.11
19.69	-3013.89
19.7	-3042.9
19.71	-3072.14
19.72	-3101.61
19.73	-3131.32
19.74	-3161.27
19.75	-3191.47
19.76	-3221.91
19.77	-3252.61
19.78	-3283.57
19.79	-3314.8
19.8	-3346.29
19.81	-3378.05
19.82	-3410.09
19.83	-3442.41
19.84	-3475.02
19.85	-3507.92
19.86	-3541.11
19.87	-3574.6
19.88	-3608.4
19.89	-3642.51
19.9	-3676.93
19.91	-3711.67
19.92	-3746.73
19.93	-3782.12
19.94	-3817.85
19.95	-3853.92
19.96	-3890.32
19.97	-3927.08
19.98	-3964.19
19.99	-4001.66
20	-4039.49
20.01	-4077.7
20.02	-4116.27
20.03	-4155.23
20.04	-4194.57
20.05	-4234.29
20.06	-4274.42
20.07	-4314.94
20.08	-4355.87
20.09	-4397.21
20.1	-4438.96
20.11	-4481.14
20.12	-4523.74
20.13	-4566.78
20.14	-4610.25
20.15	-4654.17
20.16	-4698.53
20.17	-4743.35
20.18	-4788.63
20.19	-4834.37
20.2	-4880.59
20.21	-4927.28
20.22	-4974.45
20.23	-5022.11
20.24	-5070.26
20.25	-5118.91
20.26	-5168.07
20.27	-5217.73
20.28	-5267.91
20.29	-5318.62
20.3	-5369.85
20.31	-5421.61
20.32	-5473.91
20.33	-5526.76
20.34	-5580.16
20.35	-5634.11
20.36	-5688.63
20.37	-5743.71
20.38	-5799.37
20.39	-5855.61
20.4	-5912.43
20.41	-5969.84
20.42	-6027.85
20.43	-6086.47
20.44	-6145.69
20.45	-6205.53
20.46	-6265.98
20.47	-6327.06
20.48	-6388.78
20.49	-6451.13
20.5	-6514.13
20.51	-6577.77
20.52	-6642.07
20.53	-6707.03
20.54	-6772.66
20.55	-6838.96
20.56	-6905.94
20.57	-6973.6
20.58	-7041.95
20.59	-7111
20.6	-7180.75
20.61	-7251.2
20.62	-7322.37
20.63	-7394.25
20.64	-7466.86
20.65	-7540.2
20.66	-7614.27
20.67	-7689.08
20.68	-7764.63
20.69	-7840.94
20.7	-7918
20.71	-7995.82
20.72	-8074.41
20.73	-8153.77
20.74	-8233.91
20.75	-8314.83
20.76	-8396.53
20.77	-8479.03
20.78	-8562.32
20.79	-8646.42
20.8	-8731.32
20.81	-8817.03
20.82	-8903.56
20.83	-8990.91
20.84	-9079.08
20.85	-9168.08
20.86	-9257.92
20.87	-9348.59
20.88	-9440.11
20.89	-9532.47
20.9	-9625.68
20.91	-9719.74
20.92	-9814.66
20.93	-9910.45
20.94	-10007.1
20.95	-10104.6
20.96	-10203
20.97	-10302.3
20.98	-10402.4
20.99	-10503.4
21	-10605.3
21.01	-10708.1
21.02	-10811.8
21.03	-10916.4
21.04	-11021.9
21.05	-11128.3
21.06	-11235.5
21.07	-11343.7
21.08	-11452.8
21.09	-11562.8
21.1	-11673.6
21.11	-11785.4
21.12	-11898.1
21.13	-12011.8
21.14	-12126.3
21.15	-12241.7
21.16	-12358.1
21.17	-12475.3
21.18	-12593.5
21.19	-12712.6
21.2	-12832.6
21.21	-12953.5
21.22	-13075.3
21.23	-13198.1
21.24	-13321.7
21.25	-13446.3
21.26	-13571.8
21.27	-13698.1
21.28	-13825.4
21.29	-13953.6
21.3	-14082.7
21.31	-14212.6
21.32	-14343.5
21.33	-14475.3
21.34	-14607.9
21.35	-14741.5
21.36	-14875.9
21.37	-15011.2
21.38	-15147.3
21.39	-15284.4
21.4	-15422.3
21.41	-15561.1
21.42	-15700.7
21.43	-15841.1
21.44	-15982.4
21.45	-16124.6
21.46	-16267.6
21.47	-16411.4
21.48	-16556
21.49	-16701.4
21.5	-16847.6
21.51	-16994.7
21.52	-17142.5
21.53	-17291.1
21.54	-17440.4
21.55	-17590.6
21.56	-17741.4
21.57	-17893
21.58	-18045.4
21.59	-18198.4
21.6	-18352.2
21.61	-18506.7
21.62	-18661.9
21.63	-18817.7
21.64	-18974.2
21.65	-19131.4
21.66	-19289.2
21.67	-19447.6
21.68	-19606.6
21.69	-19766.3
21.7	-19926.5
21.71	-20087.3
21.72	-20248.6
21.73	-20410.5
21.74	-20572.9
21.75	-20735.9
21.76	-20899.3
21.77	-21063.2
21.78	-21227.6
21.79	-21392.4
21.8	-21557.6
21.81	-21723.3
21.82	-21889.3
21.83	-22055.8
21.84	-22222.5
21.85	-22389.6
21.86	-22557.1
21.87	-22724.8
21.88	-22892.8
21.89	-23061
21.9	-23229.5
21.91	-23398.2
21.92	-23567
21.93	-23736.1
21.94	-23905.3
21.95	-24074.6
21.96	-24244
21.97	-24413.5
21.98	-24583
21.99	-24752.6
22	-24922.2
22.01	-25091.7
22.02	-25261.2
22.03	-25430.6
22.04	-25600
22.05	-25769.2
22.06	-25938.2
22.07	-26107.1
22.08	-26275.7
22.09	-26444.2
22.1	-26612.3
22.11	-26780.2
22.12	-26947.8
22.13	-27115
22.14	-27281.9
22.15	-27448.3
22.16	-27614.3
22.17	-27779.8
22.18	-27944.9
22.19	-28109.4
22.2	-28273.4
22.21	-28436.8
22.22	-28599.5
22.23	-28761.6
22.24	-28923.1
22.25	-29083.8
22.26	-29243.8
22.27	-29403
22.28	-29561.4
22.29	-29718.9
22.3	-29875.6
22.31	-30031.3
22.32	-30186.2
22.33	-30340
22.34	-30492.9
22.35	-30644.7
22.36	-30795.4
22.37	-30945
22.38	-31093.5
22.39	-31240.7
22.4	-31386.8
22.41	-31531.7
22.42	-31675.2
22.43	-31817.4
22.44	-31958.3
22.45	-32097.8
22.46	-32235.9
22.47	-32372.5
22.48	-32507.6
22.49	-32641.2
22.5	-32773.2
22.51	-32903.6
22.52	-33032.4
22.53	-33159.6
22.54	-33285
22.55	-33408.7
22.56	-33530.6
22.57	-33650.8
22.58	-33769
22.59	-33885.4
22.6	-33999.9
22.61	-34112.5
22.62	-34223.1
22.63	-34331.6
22.64	-34438.1
22.65	-34542.6
22.66	-34644.9
22.67	-34745
22.68	-34843
22.69	-34938.8
22.7	-35032.3
22.71	-35123.6
22.72	-35212.5
22.73	-35299.1
22.74	-35383.3
22.75	-35465.1
22.76	-35544.4
22.77	-35621.3
22.78	-35695.7
22.79	-35767.5
22.8	-35836.8
22.81	-35903.5
22.82	-35967.6
22.83	-36029
22.84	-36087.8
22.85	-36143.8
22.86	-36197.1
22.87	-36247.6
22.88	-36295.4
22.89	-36340.3
22.9	-36382.4
22.91	-36421.6
22.92	-36457.9
22.93	-36491.3
22.94	-36521.7
22.95	-36549.2
22.96	-36573.7
22.97	-36595.2
22.98	-36613.6
22.99	-36629
23	-36641.3
23.01	-36650.5
23.02	-36656.6
23.03	-36659.5
23.04	-36659.3
23.05	-36655.9
23.06	-36649.3
23.07	-36639.5
23.08	-36626.5
23.09	-36610.2
23.1	-36590.7
23.11	-36567.8
23.12	-36541.7
23.13	-36512.3
23.14	-36479.6
23.15	-36443.6
23.16	-36404.2
23.17	-36361.4
23.18	-36315.3
23.19	-36265.8
23.2	-36213
23.21	-36156.7
23.22	-36097.1
23.23	-36034.1
23.24	-35967.6
23.25	-35897.8
23.26	-35824.5
23.27	-35747.8
23.28	-35667.7
23.29	-35584.2
23.3	-35497.2
23.31	-35406.8
23.32	-35313
23.33	-35215.7
23.34	-35115.1
23.35	-35011
23.36	-34903.4
23.37	-34792.5
23.38	-34678.1
23.39	-34560.4
23.4	-34439.2
23.41	-34314.6
23.42	-34186.6
23.43	-34055.3
23.44	-33920.6
23.45	-33782.5
23.46	-33641
23.47	-33496.2
23.48	-33348.1
23.49	-33196.6
23.5	-33041.9
23.51	-32883.8
23.52	-32722.4
23.53	-32557.8
23.54	-32390
23.55	-32218.8
23.56	-32044.5
23.57	-31867
23.58	-31686.2
23.59	-31502.4
23.6	-31315.3
23.61	-31125.1
23.62	-30931.9
23.63	-30735.5
23.64	-30536.1
23.65	-30333.6
23.66	-30128.1
23.67	-29919.6
23.68	-29708.1
23.69	-29493.7
23.7	-29276.4
23.71	-29056.1
23.72	-28833
23.73	-28607
23.74	-28378.2
23.75	-28146.6
23.76	-27912.3
23.77	-27675.2
23.78	-27435.4
23.79	-27193
23.8	-26947.8
23.81	-26700.1
23.82	-26449.8
23.83	-26196.9
23.84	-25941.5
23.85	-25683.6
23.86	-25423.2
23.87	-25160.4
23.88	-24895.2
23.89	-24627.7
23.9	-24357.8
23.91	-24085.6
23.92	-23811.1
23.93	-23534.5
23.94	-23255.6
23.95	-22974.6
23.96	-22691.4
23.97	-22406.1
23.98	-22118.8
23.99	-21829.5
24	-21538.2
24.01	-21244.9
24.02	-20949.7
24.03	-20652.6
24.04	-20353.7
24.05	-20053
24.06	-19750.5
24.07	-19446.3
24.08	-19140.4
24.09	-18832.8
24.1	-18523.6
24.11	-18212.8
24.12	-17900.4
24.13	-17586.6
24.14	-17271.2
24.15	-16954.4
24.16	-16636.2
24.17	-16316.6
24.18	-15995.7
24.19	-15673.4
24.2	-15349.9
24.21	-15025.2
24.22	-14699.3
24.23	-14372.2
24.24	-14044
24.25	-13714.7
24.26	-13384.3
24.27	-13052.9
24.28	-12720.5
24.29	-12387.1
24.3	-12052.9
24.31	-11717.7
24.32	-11381.7
24.33	-11044.8
24.34	-10707.2
24.35	-10368.8
24.36	-10029.6
24.37	-9689.78
24.38	-9349.27
24.39	-9008.12
24.4	-8666.37
24.41	-8324.03
24.42	-7981.14
24.43	-7637.73
24.44	-7293.82
24.45	-6949.45
24.46	-6604.65
24.47	-6259.43
24.48	-5913.82
24.49	-5567.86
24.5	-5221.56
24.51	-4874.95
24.52	-4528.06
24.53	-4180.91
24.54	-3833.52
24.55	-3485.92
24.56	-3138.12
24.57	-2790.16
24.58	-2442.04
24.59	-2093.8
24.6	-1745.45
24.61	-1397.01
24.62	-1048.5
24.63	-699.94
24.64	-351.346
24.65	-2.73477
24.66	345.876
24.67	694.472
24.68	1043.04
24.69	1391.56
24.7	1740.01
24.71	2088.4
24.72	2436.7
24.73	2784.9
24.74	3133
24.75	3480.97
24.76	3828.82
24.77	4176.52
24.78	4524.08
24.79	4871.48
24.8	5218.72
24.81	5565.78
24.82	5912.67
24.83	6259.38
24.84	6605.9
24.85	6952.23
24.86	7298.37
24.87	7644.31
24.88	7990.05
24.89	8335.59
24.9	8680.94
24.91	9026.08
24.92	9371.02
24.93	9715.77
24.94	10060.3
24.95	10404.7
24.96	10748.8
24.97	11092.8
24.98	11436.6
24.99	11780.3
25	12123.7
25.01	12467
25.02	12810.2
25.03	13153.2
25.04	13496
25.05	13838.8
25.06	14181.4
25.07	14523.9
25.08	14866.4
25.09	15208.7
25.1	15551
25.11	15893.3
25.12	16235.5
25.13	16577.7
25.14	16919.8
25.15	17262
25.16	17604.3
25.17	17946.5
25.18	18288.9
25.19	18631.3
25.2	18973.8
25.21	19316.5
25.22	19659.3
25.23	20002.3
25.24	20345.4
25.25	20688.8
25.26	21032.5
25.27	21376.4
25.28	21720.6
25.29	22065.1
25.3	22409.9
25.31	22755.2
25.32	23100.8
25.33	23446.9
25.34	23793.4
25.35	24140.4
25.36	24487.9
25.37	24836
25.38	25184.7
25.39	25534
25.4	25883.9
25.41	26234.5
25.42	26585.8
25.43	26937.9
25.44	27290.8
25.45	27644.5
25.46	27999.1
25.47	28354.5
25.48	28711
25.49	29068.3
25.5	29426.7
25.51	29786.2
25.52	30146.7
25.53	30508.4
25.54	30871.3
25.55	31235.4
25.56	31600.8
25.57	31967.4
25.58	32335.4
25.59	32704.9
25.6	33075.7
25.61	33448.1
25.62	33822
25.63	34197.5
25.64	34574.6
25.65	34953.3
25.66	35333.9
25.67	35716.2
25.68	36100.3
25.69	36486.3
25.7	36874.2
25.71	37264.1
25.72	37656.1
25.73	38050.1
25.74	38446.3
25.75	38844.6
25.76	39245.2
25.77	39648.1
25.78	40053.4
25.79	40461.1
25.8	40871.3
25.81	41284
25.82	41699.2
25.83	42117.2
25.84	42537.8
25.85	42961.2
25.86	43387.4
25.87	43816.5
25.88	44248.5
25.89	44683.6
25.9	45121.7
25.91	45563
25.92	46007.4
25.93	46455.1
25.94	46906.2
25.95	47360.6
25.96	47818.5
25.97	48279.9
25.98	48744.9
25.99	49213.5
26	49685.9
26.01	50162
26.02	50642
26.03	51125.9
26.04	51613.9
26.05	52105.8
26.06	52602
26.07	53102.3
26.08	53606.9
26.09	54115.9
26.1	54629.3
26.11	55147.2
26.12	55669.6
26.13	56196.8
26.14	56728.6
26.15	57265.2
26.16	57806.7
26.17	58353.2
26.18	58904.6
26.19	59461.2
26.2	60022.9
26.21	60589.9
26.22	61162.3
26.23	61740
26.24	62323.3
26.25	62912.1
26.26	63506.6
26.27	64106.8
26.28	64712.9
26.29	65324.8
26.3	65942.7
26.31	66566.7
26.32	67196.8
26.33	67833.2
26.34	68475.9
26.35	69124.9
26.36	69780.5
26.37	70442.6
26.38	71111.4
26.39	71787
26.4	72469.3
26.41	73158.6
26.42	73854.9
26.43	74558.2
26.44	75268.8
26.45	75986.6
26.46	76711.8
26.47	77444.4
26.48	78184.5
26.49	78932.3
26.5	79687.8
26.51	80451.1
26.52	81222.3
26.53	82001.4
26.54	82788.7
26.55	83584.1
26.56	84387.8
26.57	85199.8
26.58	86020.3
26.59	86849.3
26.6	87686.9
26.61	88533.3
26.62	89388.5
26.63	90252.6
26.64	91125.6
26.65	92007.8
26.66	92899.2
26.67	93799.8
26.68	94709.9
26.69	95629.3
26.7	96558.4
26.71	97497.1
26.72	98445.6
26.73	99403.9
26.74	100372
26.75	101350
26.76	102339
26.77	103337
26.78	104346
26.79	105366
26.8	106395
26.81	107436
26.82	108487
26.83	109549
26.84	110622
26.85	111705
26.86	112800
26.87	113906
26.88	115023
26.89	116151
26.9	117291
26.91	118443
26.92	119606
26.93	120780
26.94	121967
26.95	123165
26.96	124375
26.97	125597
26.98	126832
26.99	128078
27	129337
27.01	130608
27.02	131892
27.03	133188
27.04	134497
27.05	135819
27.06	137153
27.07	138500
27.08	139860
27.09	141233
27.1	142619
27.11	144019
27.12	145431
27.13	146857
27.14	148296
27.15	149749
27.16	151215
27.17	152695
27.18	154188
27.19	155695
27.2	157216
27.21	158751
27.22	160299
27.23	161862
27.24	163438
27.25	165029
27.26	166633
27.27	168252
27.28	169885
27.29	171532
27.3	173194
27.31	174870
27.32	176560
27.33	178264
27.34	179983
27.35	181717
27.36	183465
27.37	185227
27.38	187005
27.39	188796
27.4	190603
27.41	192423
27.42	194259
27.43	196109
27.44	197974
27.45	199854
27.46	201748
27.47	203657
27.48	205580
27.49	207518
27.5	209471
27.51	211439
27.52	213421
27.53	215418
27.54	217429
27.55	219455
27.56	221495
27.57	223550
27.58	225620
27.59	227704
27.6	229802
27.61	231915
27.62	234042
27.63	236183
27.64	238338
27.65	240508
27.66	242691
27.67	244889
27.68	247100
27.69	249325
27.7	251564
27.71	253817
27.72	256083
27.73	258363
27.74	260656
27.75	262963
27.76	265282
27.77	267615
27.78	269960
27.79	272319
27.8	274690
27.81	277073
27.82	279469
27.83	281878
27.84	284298
27.85	286730
27.86	289175
27.87	291630
27.88	294098
27.89	296576
27.9	299066
27.91	301566
27.92	304078
27.93	306600
27.94	309132
27.95	311674
27.96	314227
27.97	316789
27.98	319360
27.99	321941
28	324531
28.01	327129
28.02	329737
28.03	332352
28.04	334976
28.05	337607
28.06	340246
28.07	342892
28.08	345545
28.09	348204
28.1	350870
28.11	353543
28.12	356220
28.13	358904
28.14	361592
28.15	364286
28.16	366984
28.17	369686
28.18	372392
28.19	375101
28.2	377814
28.21	380529
28.22	383247
28.23	385967
28.24	388689
28.25	391412
28.26	394135
28.27	396860
28.28	399585
28.29	402309
28.3	405033
28.31	407756
28.32	410477
28.33	413196
28.34	415914
28.35	418628
28.36	421339
28.37	424047
28.38	426750
28.39	429450
28.4	432144
28.41	434832
28.42	437515
28.43	440192
28.44	442861
28.45	445524
28.46	448178
28.47	450825
28.48	453462
28.49	456090
28.5	458709
28.51	461317
28.52	463915
28.53	466501
28.54	469075
28.55	471637
28.56	474187
28.57	476722
28.58	479244
28.59	481752
28.6	484245
28.61	486722
28.62	489183
28.63	491627
28.64	494055
28.65	496464
28.66	498856
28.67	501229
28.68	503582
28.69	505916
28.7	508229
28.71	510521
28.72	512792
28.73	515040
28.74	517266
28.75	519468
28.76	521647
28.77	523802
28.78	525931
28.79	528035
28.8	530113
28.81	532165
28.82	534189
28.83	536186
28.84	538154
28.85	540093
28.86	542003
28.87	543883
28.88	545733
28.89	547551
28.9	549338
28.91	551093
28.92	552815
28.93	554504
28.94	556158
28.95	557779
28.96	559365
28.97	560915
28.98	562429
28.99	563907
29	565348
29.01	566751
29.02	568116
29.03	569443
29.04	570731
29.05	571979
29.06	573187
29.07	574354
29.08	575481
29.09	576566
29.1	577609
29.11	578609
29.12	579567
29.13	580481
29.14	581352
29.15	582178
29.16	582959
29.17	583696
29.18	584386
29.19	585031
29.2	585630
29.21	586181
29.22	586686
29.23	587142
29.24	587551
29.25	587912
29.26	588224
29.27	588487
29.28	588700
29.29	588864
29.3	588977
29.31	589041
29.32	589053
29.33	589015
29.34	588926
29.35	588785
29.36	588592
29.37	588347
29.38	588049
29.39	587700
29.4	587297
29.41	586841
29.42	586332
29.43	585770
29.44	585154
29.45	584485
29.46	583761
29.47	582983
29.48	582151
29.49	581265
29.5	580324
29.51	579329
29.52	578279
29.53	577174
29.54	576014
29.55	574799
29.56	573530
29.57	572205
29.58	570825
29.59	569390
29.6	567900
29.61	566355
29.62	564755
29.63	563100
29.64	561389
29.65	559624
29.66	557804
29.67	555929
29.68	553999
29.69	552015
29.7	549976
29.71	547883
29.72	545736
29.73	543534
29.74	541278
29.75	538969
29.76	536605
29.77	534189
29.78	531719
29.79	529196
29.8	526620
29.81	523992
29.82	521311
29.83	518578
29.84	515793
29.85	512957
29.86	510069
29.87	507131
29.88	504141
29.89	501102
29.9	498012
29.91	494872
29.92	491684
29.93	488446
29.94	485159
29.95	481824
29.96	478442
29.97	475011
29.98	471534
29.99	468010
30	464439
30.01	460823
30.02	457161
30.03	453454
30.04	449703
30.05	445907
30.06	442068
30.07	438186
30.08	434261
30.09	430293
30.1	426284
30.11	422234
30.12	418143
30.13	414012
30.14	409841
30.15	405630
30.16	401381
30.17	397094
30.18	392770
30.19	388408
30.2	384009
30.21	379575
30.22	375105
30.23	370600
30.24	366061
30.25	361488
30.26	356882
30.27	352243
30.28	347572
30.29	342870
30.3	338137
30.31	333373
30.32	328580
30.33	323757
30.34	318905
30.35	314026
30.36	309119
30.37	304185
30.38	299225
30.39	294239
30.4	289228
30.41	284192
30.42	279133
30.43	274050
30.44	268944
30.45	263815
30.46	258666
30.47	253494
30.48	248303
30.49	243091
30.5	237860
30.51	232610
30.52	227342
30.53	222056
30.54	216753
30.55	211433
30.56	206097
30.57	200746
30.58	195379
30.59	189998
30.6	184603
30.61	179195
30.62	173774
30.63	168340
30.64	162894
30.65	157437
30.66	151969
30.67	146491
30.68	141003
30.69	135505
30.7	129998
30.71	124483
30.72	118959
30.73	113428
30.74	107890
30.75	102345
30.76	96793.6
30.77	91236.4
30.78	85673.7
30.79	80105.9
30.8	74533.4
30.81	68956.6
30.82	63375.9
30.83	57791.6
30.84	52204.1
30.85	46613.8
30.86	41021
30.87	35426
30.88	29829.2
30.89	24230.8
30.9	18631.3
30.91	13030.8
30.92	7429.68
30.93	1828.21
30.94	-3773.34
30.95	-9374.73
30.96	-14975.7
30.97	-20576
30.98	-26175.4
30.99	-31773.7
31	-37370.7
31.01	-42966.2
31.02	-48560
31.03	-54152
31.04	-59741.8
31.05	-65329.5
31.06	-70914.9
31.07	-76497.8
31.08	-82078.1
31.09	-87655.7
31.1	-93230.5
31.11	-98802.4
31.12	-104371
31.13	-109937
31.14	-115500
31.15	-121060
31.16	-126616
31.17	-132169
31.18	-137719
31.19	-143266
31.2	-148810
31.21	-154350
31.22	-159887
31.23	-165421
31.24	-170953
31.25	-176481
31.26	-182006
31.27	-187528
31.28	-193048
31.29	-198565
31.3	-204079
31.31	-209592
31.32	-215101
31.33	-220609
31.34	-226115
31.35	-231620
31.36	-237122
31.37	-242624
31.38	-248124
31.39	-253624
31.4	-259122
31.41	-264621
31.42	-270119
31.43	-275617
31.44	-281116
31.45	-286615
31.46	-292116
31.47	-297617
31.48	-303121
31.49	-308626
31.5	-314133
31.51	-319643
31.52	-325157
31.53	-330673
31.54	-336193
31.55	-341718
31.56	-347247
31.57	-352781
31.58	-358320
31.59	-363865
31.6	-369417
31.61	-374975
31.62	-380541
31.63	-386114
31.64	-391696
31.65	-397286
31.66	-402885
31.67	-408494
31.68	-414114
31.69	-419744
31.7	-425385
31.71	-431039
31.72	-436705
31.73	-442384
31.74	-448077
31.75	-453784
31.76	-459506
31.77	-465243
31.78	-470996
31.79	-476767
31.8	-482554
31.81	-488360
31.82	-494185
31.83	-500029
31.84	-505893
31.85	-511778
31.86	-517684
31.87	-523613
31.88	-529564
31.89	-535540
31.9	-541540
31.91	-547565
31.92	-553616
31.93	-559693
31.94	-565799
31.95	-571932
31.96	-578095
31.97	-584287
31.98	-590511
31.99	-596765
32	-603053
32.01	-609373
32.02	-615728
32.03	-622118
32.04	-628543
32.05	-635005
32.06	-641505
32.07	-648044
32.08	-654621
32.09	-661239
32.1	-667899
32.11	-674600
32.12	-681345
32.13	-688134
32.14	-694968
32.15	-701848
32.16	-708775
32.17	-715750
32.18	-722774
32.19	-729848
32.2	-736973
32.21	-744150
32.22	-751380
32.23	-758665
32.24	-766004
32.25	-773400
32.26	-780853
32.27	-788364
32.28	-795935
32.29	-803566
32.3	-811259
32.31	-819014
32.32	-826834
32.33	-834718
32.34	-842669
32.35	-850687
32.36	-858773
32.37	-866929
32.38	-875155
32.39	-883454
32.4	-891825
32.41	-900271
32.42	-908792
32.43	-917390
32.44	-926066
32.45	-934821
32.46	-943656
32.47	-952573
32.48	-961572
32.49	-970656
32.5	-979825
32.51	-989081
32.52	-998424
32.53	-1.00786e+06
32.54	-1.01738e+06
32.55	-1.02699e+06
32.56	-1.0367e+06
32.57	-1.04651e+06
32.58	-1.0564e+06
32.59	-1.0664e+06
32.6	-1.07649e+06
32.61	-1.08668e+06
32.62	-1.09698e+06
32.63	-1.10738e+06
32.64	-1.11788e+06
32.65	-1.12848e+06
32.66	-1.13919e+06
32.67	-1.15001e+06
32.68	-1.16094e+06
32.69	-1.17198e+06
32.7	-1.18313e+06
32.71	-1.1944e+06
32.72	-1.20578e+06
32.73	-1.21728e+06
32.74	-1.22889e+06
32.75	-1.24062e+06
32.76	-1.25248e+06
32.77	-1.26445e+06
32.78	-1.27655e+06
32.79	-1.28878e+06
32.8	-1.30113e+06
32.81	-1.31361e+06
32.82	-1.32622e+06
32.83	-1.33896e+06
32.84	-1.35183e+06
32.85	-1.36483e+06
32.86	-1.37797e+06
32.87	-1.39125e+06
32.88	-1.40466e+06
32.89	-1.41822e+06
32.9	-1.43191e+06
32.91	-1.44575e+06
32.92	-1.45973e+06
32.93	-1.47386e+06
32.94	-1.48814e+06
32.95	-1.50256e+06
32.96	-1.51714e+06
32.97	-1.53186e+06
32.98	-1.54674e+06
32.99	-1.56178e+06
33	-1.57696e+06
33.01	-1.59231e+06
33.02	-1.60782e+06
33.03	-1.62349e+06
33.04	-1.63932e+06
33.05	-1.65531e+06
33.06	-1.67147e+06
33.07	-1.68779e+06
33.08	-1.70429e+06
33.09	-1.72095e+06
33.1	-1.73778e+06
33.11	-1.75479e+06
33.12	-1.77197e+06
33.13	-1.78933e+06
33.14	-1.80686e+06
33.15	-1.82458e+06
33.16	-1.84247e+06
33.17	-1.86054e+06
33.18	-1.8788e+06
33.19	-1.89724e+06
33.2	-1.91587e+06
33.21	-1.93468e+06
33.22	-1.95368e+06
33.23	-1.97288e+06
33.24	-1.99226e+06
33.25	-2.01184e+06
33.26	-2.03161e+06
33.27	-2.05158e+06
33.28	-2.07174e+06
33.29	-2.0921e+06
33.3	-2.11267e+06
33.31	-2.13343e+06
33.32	-2.1544e+06
33.33	-2.17556e+06
33.34	-2.19694e+06
33.35	-2.21852e+06
33.36	-2.24031e+06
33.37	-2.2623e+06
33.38	-2.28451e+06
33.39	-2.30692e+06
33.4	-2.32955e+06
33.41	-2.3524e+06
33.42	-2.37545e+06
33.43	-2.39873e+06
33.44	-2.42221e+06
33.45	-2.44592e+06
33.46	-2.46985e+06
33.47	-2.49399e+06
33.48	-2.51836e+06
33.49	-2.54295e+06
33.5	-2.56776e+06
33.51	-2.59279e+06
33.52	-2.61805e+06
33.53	-2.64354e+06
33.54	-2.66925e+06
33.55	-2.69519e+06
33.56	-2.72135e+06
33.57	-2.74775e+06
33.58	-2.77437e+06
33.59	-2.80122e+06
33.6	-2.82831e+06
33.61	-2.85563e+06
33.62	-2.88317e+06
33.63	-2.91095e+06
33.64	-2.93897e+06
33.65	-2.96721e+06
33.66	-2.99569e+06
33.67	-3.02441e+06
33.68	-3.05336e+06
33.69	-3.08254e+06
33.7	-3.11196e+06
33.71	-3.14161e+06
33.72	-3.1715e+06
33.73	-3.20163e+06
33.74	-3.23199e+06
33.75	-3.26259e+06
33.76	-3.29342e+06
33.77	-3.32449e+06
33.78	-3.35579e+06
33.79	-3.38733e+06
33.8	-3.41911e+06
33.81	-3.45111e+06
33.82	-3.48336e+06
33.83	-3.51584e+06
33.84	-3.54855e+06
33.85	-3.58149e+06
33.86	-3.61467e+06
33.87	-3.64808e+06
33.88	-3.68172e+06
33.89	-3.7156e+06
33.9	-3.7497e+06
33.91	-3.78403e+06
33.92	-3.81859e+06
33.93	-3.85338e+06
33.94	-3.88839e+06
33.95	-3.92363e+06
33.96	-3.95909e+06
33.97	-3.99478e+06
33.98	-4.03069e+06
33.99	-4.06681e+06
34	-4.10316e+06
34.01	-4.13972e+06
34.02	-4.1765e+06
34.03	-4.21349e+06
34.04	-4.2507e+06
34.05	-4.28811e+06
34.06	-4.32573e+06
